emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
-0.3020651339266075,0.36526070918083636,0.3754359702204983,-0.32269895980859736,0.055947778077380494,-0.04436598594431064,20,0.1
0.0023271665882657194,0.1502233817058287,-0.0789821022866988,0.21493500896756337,0.25083832742060247,-0.013987231275889252,21,0.1
-0.02599590624863838,0.4036076880675338,-0.11315106279767476,0.22177334253459122,0.037369884876195976,0.02214050100886059,22,0.1
-0.4413493760415802,-0.09736441237128532,0.07128726939408317,0.04269531808623064,0.021702729286627948,-0.021083945624773778,23,0.1
0.2117276905513222,-0.13481919169156326,-0.21816133812240163,0.12681807855231841,0.19597575004055495,-0.07732154612854429,24,0.1
-0.2383723237470958,-0.42421339099740707,-0.038454153773412894,-0.33952719622325733,-0.012913279185313464,0.09429900216700879,25,0.1
0.0124432671218847,0.29859501281173095,-0.061126834319451526,0.14494343926703654,0.18270807075549406,-0.08715988216367987,26,0.1
-0.06303979680489813,-0.17677313505534448,0.0992311526869245,-0.13982277885024574,0.16120235191237994,0.025564650426953307,27,0.1
-0.06350388278542005,-0.2302387162810167,0.045285029388463564,-0.14443235871655916,-0.025891748375339224,-0.03406811767076428,28,0.1
-0.33116083908736216,-0.049130906420648816,0.010075666425947002,-0.028737909970058536,-0.03318039978871203,-0.08666836440382468,29,0.1
0.8246313504532973,0.12381742677676992,0.4551343804409735,-0.07746533052955185,-0.005115602460361598,-0.15310009540887992,30,0.1
0.672882585138151,0.07287794311104474,-0.44513735012644423,-0.28346524875967827,0.19735724040239702,0.10109436292518313,31,0.1
-0.25029028904055595,-0.04669407869443094,-0.16114418110521342,-0.13354802802132928,-0.040085262359046324,0.07491663395478405,32,0.1
0.5779055631747909,0.2683954745176158,-0.24783101498861526,0.26273440957034944,0.19148757036988842,0.08071159365400822,33,0.1
-0.02276094932837206,0.2250394160567316,-0.09490828998602983,0.07831046702399971,0.26244060706911454,0.05211868832042489,34,0.1
-0.6685348157368711,-0.1405851133714652,0.10542366824049355,-0.12530872701709528,0.19532136640188777,0.03836935346857017,35,0.1
-0.7086057802862237,0.10353233600071435,-0.14489327449354178,-0.032598732020639946,0.11092573893542816,0.03970850207122192,36,0.1
-0.2284894453662537,0.24667902357405064,-0.1089688887611526,0.1970298400631992,0.08320838447808804,-0.09365470140865076,37,0.1
0.1429753789873027,0.2771340820232618,-0.27627084393033363,-0.13119449534000993,0.0279265792931859,-0.021282128533157415,38,0.1
-0.24234588413529187,0.227391008099406,-0.012745259469539076,-0.044451839357189535,-0.012758457025223846,0.01667579493373694,39,0.1
-0.03857408386079984,-0.022563649256458873,-0.050810177670209594,0.18741584627724628,0.21068730156841137,-0.020465029923389395,40,0.1
0.040114075600078784,-0.5724438335953637,0.25020447258522005,-0.09572793929947027,0.1601041920814304,0.06633256792899576,41,0.1
-0.3692360959998047,0.25652746814916827,-0.07207203619579026,0.0980100584180488,-0.07837545652398395,-0.02525129814426758,42,0.1
-0.09454924604730346,-0.21417632901538844,0.15431283111288135,-0.4345665622931694,0.11929054938505672,0.01011557126275471,43,0.1
0.25541721011942303,-0.43372488672398846,0.1177301013964812,0.3001286520896796,0.031206761309268166,-0.05105637890779296,44,0.1
-0.45476137889569673,-0.09212188772782341,0.03249768705639795,0.13481415738435001,0.1916143925406406,0.08745954972668774,45,0.1
0.2790027283624072,-0.17677946230942593,-0.02370253644569415,-0.15989656584279444,0.11220423769345196,-0.06113019670729396,46,0.1
0.048728227164804586,-0.040670529030212524,0.08656887035394871,0.1573241837984196,0.0718810473505861,0.04863864641812674,47,0.1
-0.4437194949499728,-0.048509579858457066,0.25269577519454217,-0.07794515576327411,0.2663354507286728,0.015227798386023698,48,0.1
-0.03414681010645806,0.21989485499775213,0.041002883583687755,0.2598443920356371,0.08669309727375926,0.005825683886544938,49,0.1
-0.011028711629162403,0.16018142731390989,-0.3173675813179077,-0.19582475108074696,0.24035118560289642,0.025930812916701556,50,0.1
0.022689301329987477,-0.12827977196629003,-0.5083718841078011,-0.1828204732914254,0.0892716735404883,-0.14274774886334046,51,0.1
0.2861149536766956,-0.543317278310403,-0.25823902251375275,-0.3406166199153262,-0.08753203611248561,-0.10656008453896557,52,0.1
0.15689218847181058,0.20705889046463682,-0.2962388966706277,-0.13854314569114137,0.04464324195180736,0.021005998296077872,53,0.1
-0.4362002748429659,0.0622509822647608,-0.06896862538339293,0.06825909293934518,0.018437201700243912,-0.01818041037604672,54,0.1
-0.3179864686107254,-0.3554285785394824,0.10880343732501323,0.06800868278348955,0.1531476494466682,-0.091347870802653,55,0.1
-0.27852028795226447,0.20689035591186278,-0.1795970423608912,0.10777616650909574,0.05461144753422475,0.10265656692887222,56,0.1
-0.043586689348206364,-0.2939336198359665,-0.0071926777100327615,-0.020770717267879792,0.02224955122261593,0.022555717835464773,57,0.1
0.27821297946772877,0.09798998943856621,-0.06395176387215701,-0.05109690985105665,0.07523603283043688,0.015008269701099124,58,0.1
-0.05481389521729853,0.03702343791866258,0.17252069324784564,-0.06770562451536433,0.10055925892837968,0.05940597621340163,59,0.1
-0.15525875957671914,0.18593180202768653,-0.2466652178922468,0.08877053632434123,0.2579226927543275,-0.043555509909605813,60,0.1
-0.2551838483868096,-0.34338578792472746,-0.02220691931505522,-0.15334648487013286,-0.1667165117970738,0.051913699424032504,61,0.1
-0.2044080913013246,-0.2720226488014317,0.06057230557797611,0.31176001044346213,0.07712836434956209,-0.1659119394432603,62,0.1
-0.023007827095047277,-0.1652510509322471,0.058466872766552894,-0.20020566748734456,-0.06319377215994444,-0.07319781040577122,63,0.1
-0.4622433637104314,-0.2151580269914315,0.030678126075508422,0.35597887575987025,0.012968202365902137,0.06220478471376758,64,0.1
-0.36774898336946327,-0.16661504826931942,-0.30896332303846685,0.1446088580365804,0.050541364977621114,-0.09330925133557734,65,0.1
0.28294877506498173,-0.23237344583625713,-0.06658018683708172,-0.10625421475169447,-0.0005852778305677429,0.10278946720365366,66,0.1
-0.38032516262976496,0.269164595252292,0.2195904001207963,-0.0625425355167322,0.08481942866707308,0.22051027573162899,67,0.1
-0.3443753325889243,0.23047662920625847,0.5350140717409455,-0.004863556249267502,-0.0029181262325541323,-0.06299293156765452,68,0.1
0.06933702875715617,0.10652182957228004,0.3363542607055272,-0.0031479292642237664,0.039102794299951754,-0.11761941403497206,69,0.1
0.22916756771481334,0.1789568537460983,-0.11392031506505146,0.011556974109205202,0.24390681794191493,-0.0246031244924989,70,0.1
-0.6501229186026374,0.039371081726795744,0.04947009840316949,0.08450523015746614,0.08562844140957036,-0.04080809637968093,71,0.1
-0.3123379244940661,0.5544228476946972,-0.21865513632630046,0.13895878385027613,-0.0016945405044427207,-0.035126745806416185,72,0.1
0.0020967468453539583,-0.31589229972401556,-0.44861929468067924,0.1139824092091513,-0.10989992690339688,0.06132261025597397,73,0.1
-0.2713001226577381,-0.2951051135459212,-0.06167919414877917,-0.20027426092545186,0.12885078121421237,-0.12203609931625689,74,0.1
-0.5818493676806143,0.4237555489242094,0.037075641956848905,0.05245941751609054,0.04716118730888007,-0.004228878241685446,75,0.1
-0.22919519195821936,-0.06746156005135953,-0.3385762583233388,0.03649815019409684,-0.14421337468109324,0.029744855508869395,76,0.1
-0.5291476910370753,0.1125380082066612,-0.37674714749836596,-0.297388416043851,-0.05801184108852812,-0.01738125827141864,77,0.1
-0.00023999630722280131,-0.038920695378420724,-0.1621392561824142,-0.004495250362198016,-0.1190593119229783,-0.023907538770930645,78,0.1
-0.031902982713937635,-0.08072467751775077,-0.4569653597064149,-0.2847016320805075,0.06981491410468568,-0.07235813313188255,79,0.1
-0.20220271399479348,0.29507046558281486,0.036288472748799754,0.13402760282109621,-0.10398666595136702,-0.13266919916910458,80,0.1
0.20854762948888037,0.2842525521648418,-0.04147448443818051,-0.1960288932054558,0.029914775731485484,-0.13083153714463422,81,0.1
0.28172802989989404,0.13017680383186422,0.1761514771934108,-0.15839809848661807,0.0648415334082874,0.02983523014028629,82,0.1
-0.19295389821814718,0.02649972267963754,0.12454270090994288,-0.26635743203698453,-0.13244715017873382,0.02733795218992152,83,0.1
0.4280362943657377,-0.024663800527780635,-0.04099216744817288,-0.39155938179629435,0.12349778902399709,-0.057020201732318705,84,0.1
0.558129932702112,0.13193669762706145,0.0013996369387843798,-0.0483794101560246,0.06036903673232594,-0.09376898423238995,85,0.1
-0.21077234689899732,-0.0842451722814052,-0.17873946172471616,-0.06637330351968121,-0.15623807434717935,-0.1757535332006733,86,0.1
0.14450769746705017,0.1795784290673926,-0.07223217281556926,0.059055582326478395,-0.07578477215416625,-0.047879824410530215,87,0.1
-0.07167219935155647,-0.018621752811522,-0.1678900204722328,-0.1810156425187034,0.04655792218071845,-0.033425372205215284,88,0.1
-0.354195782386153,-0.1814339737159209,0.30532008917117737,0.10941883324505472,-0.03563143504934181,-0.003754626502063571,89,0.1
-0.05776312553487721,-0.06289797110170393,-0.10546292839042044,0.16735114750093943,0.2149711637412581,-0.036820426793111906,90,0.1
-0.07574102430459727,0.12017370135200092,-0.3698023857558987,0.034240218531459456,-0.24101076150498454,-0.14294431397946086,91,0.1
-0.0011934775141220634,-0.06651586560008912,-0.10967415489392032,-0.2226061923235949,0.21518057379614344,0.09040615217387038,92,0.1
0.03137216017676232,-0.14220792969837842,-0.1782631797443681,0.08796739788974019,0.17096498053251666,0.008235249985144882,93,0.1
0.1801519106193486,0.06470542097522641,0.23145375617699285,-0.03753734154494467,0.04066909297306106,0.06498824518024077,94,0.1
0.26612069652752285,-0.056063528657040354,0.07759331469612527,-0.262423132464634,-0.10841991119640823,-0.054097276976781905,95,0.1
-0.2827863576464033,-0.08276014449502045,-0.03541069455854252,-0.2640191374905308,-0.05279048698463862,-0.05333434618724766,96,0.1
-0.24478324912612606,0.10904642280893379,0.25286680731704925,0.03619131614209566,0.10200466558567602,0.04668714467967487,97,0.1
0.027218887225680045,-0.04824322143752379,-0.03996414022396588,0.08142571631604563,0.13226567894855806,-0.01271690545893165,98,0.1
0.014862557233754068,0.2259648767590743,0.14204742199169637,0.049588406189749835,0.23313892151801555,-0.08332436150629144,99,0.1
-0.09292613360089369,-0.5924178893036365,0.1321797675433587,-0.09283251233301994,0.02955922515020845,0.028020605422087164,100,0.1
0.3217331465163221,0.1224355517287574,0.42413655852290927,0.08905131985504587,-0.06464396247739389,0.010661099908068879,101,0.1
-0.09654726038188889,0.19765787538644478,-0.031121893374853056,0.11569137414009889,-0.12589694358061795,0.0630268149986772,102,0.1
-0.3883462819205038,0.23457452973525164,0.20739453162602892,-0.1352492356463399,0.23966077660494217,0.0035878671049326748,103,0.1
-0.230972464956427,0.21227619937647738,-0.04289909430247216,-0.4506301687110856,-0.19167128807452966,-0.006845797282141747,104,0.1
-0.1719228714663966,0.12883826330617343,0.16782351859880515,-0.1918555853013998,-0.020393635945480205,0.07581032425816159,105,0.1
-0.04091186762813944,0.12769464492663557,-0.12323098669979377,0.14688501485802563,-0.11598726320307481,0.11004877717356065,106,0.1
-0.19544902005290646,-0.18790082244078474,-0.08911380964374994,0.015162711484060298,-0.03434266572250264,0.0749451230865831,107,0.1
-0.046654299205592976,-0.10861484198552242,-0.24416045700056319,0.18305160925897349,-0.078397072801152,0.018834026712791878,108,0.1
-0.07867052053896291,-0.22978710405372693,-0.00036309408793662955,0.18769121448769616,-0.12244118982995908,0.04657133366891465,109,0.1
-0.042385284139294606,0.5345983549804135,-0.07770316012694255,-0.1510796957640441,-0.16859128615977576,0.07359424952605426,110,0.1
0.19037582184615776,0.16915170151720246,0.07763914834964802,0.01567380060151311,-0.03822029159171292,-0.11378208419895851,111,0.1
0.12702291611207991,-0.14220433638306723,0.23212663091619962,0.18904885824119258,0.1460806267050389,-0.03949513198257997,112,0.1
0.36663398809987385,-0.30564693078857136,-0.284910567714115,-0.04197890576448794,-0.2657566636073398,0.09844127846813656,113,0.1
0.08287296685047285,-0.11993591230587375,0.27515349738487876,0.038498072655908766,0.00118451610506208,0.08964289463864197,114,0.1
0.3911322589769438,0.18193345231902502,-0.0328929558468464,-0.06793547708087225,-0.14380479875585483,0.08171073346872282,115,0.1
0.09726361719103534,0.04649509745574773,0.044349776364731565,0.1288948841696514,-0.06614831291554407,-0.06822483952997625,116,0.1
-0.2756655724660044,-0.040025457125644925,0.1105093468112251,-0.3258948716753203,-0.02627361980748908,-0.02270441317979256,117,0.1
0.22374583880668472,-0.11256284121094613,-0.19409876068700505,0.13351297753190955,-0.0889191774468516,0.09225575352133057,118,0.1
0.1353370645197181,0.02865413705309528,-0.24070216490677007,0.15727580215200015,-0.08899796003105477,-0.0842254250177623,119,0.1
0.020045477521490166,0.17979052493023504,0.3280170908299552,-0.1445925841067246,-0.09209797692861137,0.03735585643400774,120,0.1
0.2539270477973799,-0.2478096109605074,-0.18673394840468951,-0.14107760359237356,-0.055011556770017705,-0.08556346028269018,121,0.1
-0.13797611929744868,-0.03583484730650611,0.1721832811463882,-0.3578611567726093,-0.04771445452216735,0.0713901576690203,122,0.1
0.18232259071846885,-0.25497697299441463,-0.046033340306971676,-0.0397264379376765,-0.011742220300460555,0.08332491422621759,123,0.1
0.01702290866596031,-0.017503034068465723,-0.4186660890434326,0.2114982031511595,-0.2021371334301327,-0.020944756501569153,124,0.1
0.01788611358482037,-0.2656417257391372,-0.10331259652360626,-0.06115502420767539,0.05463221442240842,0.030418114189344474,125,0.1
-0.34337703887746523,0.2251595457631283,-0.32322063070978724,0.03793758294147677,-0.04538613287118228,-0.056673272958602396,126,0.1
-0.2509573015238498,-0.1390649400421427,0.09187401627083813,0.1010704938622613,-0.11102116214957801,0.03545893274941654,127,0.1
0.3679531773694303,0.4799078172854965,0.24452877028936498,0.46996944487544573,0.06300782761903527,-0.030526292176738412,128,0.1
-0.1338136827266851,-0.301759590505705,0.1856216543116113,0.02245420983429571,-0.07847407224026116,-0.004859656199338749,129,0.1
0.2544865260249626,0.1861986328081441,0.6702152364650434,-0.07563925814591536,-0.05201457239597054,-0.05376407112619647,130,0.1
0.24094875375172872,-0.18646489263479804,0.18059020545425697,0.10878438754508335,0.0711997669256485,-0.05411211629039405,131,0.1
0.7172709681753684,0.14004241913185253,0.14229355419765086,-0.3522813819976253,-0.14216592430123606,-0.07099675239773143,132,0.1
0.3454403409242424,-0.4367451105632101,-0.2376698805179649,0.4949168942224711,-0.0011367396551522696,-0.06182764504213399,133,0.1
0.1206210073585502,0.043542176239767964,0.02178913562018698,0.07622530636818685,-0.04183281945536025,0.050031965260404376,134,0.1
0.1665138169949021,0.04279346896274348,-0.0371774967450306,0.13318539143205796,0.10767139547584413,0.17161094801019902,135,0.1
-0.10834267973633153,-0.049181201639836636,0.010386478815866688,0.1024657135395804,-0.11202215072122182,0.12316177362172233,136,0.1
0.13433892221039684,0.3948592128533856,-0.08438206005888496,-0.06503302186564491,0.02868104281732678,0.1152330330516734,137,0.1
0.16230718591643786,0.007737320094086962,0.0056906078077976945,-0.008632773052102062,-0.04635190796096064,-0.06321734431161515,138,0.1
-0.2854384009450588,-0.12488703056573228,0.19682722992383295,-0.05633981641629226,-0.10429407903417343,0.023837292784071495,139,0.1
0.23066181377913186,0.049816796676309866,0.43551853625477094,-0.02534658658749514,0.12298029197377222,-0.01323189797808334,140,0.1
0.23886639096189916,0.07963827919329093,0.019422942591115606,0.06975322580239295,-0.21524986575896402,-0.014388065945502055,141,0.1
-0.30320981195123614,-0.26174613773560607,-0.12569088659685132,0.3960230599963112,-0.0728158578861591,-0.00723892017338563,142,0.1
0.5967637547965308,0.11189060780237373,-0.156582421243102,-0.20372914002510134,0.09874669923723939,0.03335853601823683,143,0.1
-0.08654912133688875,0.13437909735255715,0.21912896761313935,0.09974184950906054,0.049801616474363555,-0.10965772789060778,144,0.1
