emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
-0.2803256286855935,0.011264261676023426,0.18424232633290882,0.171198013663485,0.10283533152021754,0.09563820664267844,20,0.1
-0.38046530013341606,-0.23737518975106642,0.3231283455375486,-0.13942274708542435,-0.09114697791465824,0.09882389057517416,21,0.1
0.8867784290596135,-0.2841603461965325,0.041902961850276026,0.37074830217414934,-0.13636140399557972,-0.02080960252077322,22,0.1
0.4756688316481458,0.20653939530570234,0.0043370783921218405,0.19908983779687914,-0.20904665562179575,-0.006459912909574505,23,0.1
-0.3797530561808364,-0.4009214513258343,0.047192662503711985,-0.1087232091921373,-0.2990177447231114,-0.01641318678122863,24,0.1
-0.3392886880155798,-0.1253612587063501,0.10730418006980685,0.020692014998701994,0.07400847888669491,-0.024871881149463686,25,0.1
-0.4773297401137182,0.13942101618291045,-0.1672727957768525,-0.005538672271316798,-0.06868541809106646,0.04804743167233504,26,0.1
-0.2684008647643475,0.05502960600780564,0.2416164844250425,0.11224202830803966,-0.15235819827098065,-0.11059007896811106,27,0.1
-0.4359710130298414,0.3067052053992509,-0.2053560077516659,0.1044119954044432,0.09947890208449535,0.006564700524546905,28,0.1
-0.4572934112163761,-0.20216849776269752,0.09567944584928113,-0.19008045295320206,0.0020049303369676216,0.05838259755218998,29,0.1
0.84329513405073,0.12444994660364382,-0.2531908664035476,-0.27624249174142523,-0.13566932002248805,0.020378413039863468,30,0.1
0.16589218298032538,-0.32983215289457984,0.22821584987444915,0.058205760917615104,-0.0945656056133254,0.06401312094062611,31,0.1
-0.057354560768177,-0.08512457585380521,0.06000616262288432,0.27417572634635595,0.019162627629525017,-0.050445486130992506,32,0.1
0.03031805602626864,0.2007557957766789,0.13361222921063112,-0.16509797071611518,-0.0915403368295021,-0.04355811405341386,33,0.1
-0.1694503003781922,-0.09549688236031223,-0.3555722232201202,-0.3002695270239891,-0.3190763770975808,-0.004191972643912548,34,0.1
0.1497470591510754,0.44129224784567744,0.138438242216476,0.36439339957074773,-0.09685741150524653,0.07904951759188222,35,0.1
-0.03681526306935452,0.11153871869541333,0.3380374305515273,0.3057528674763287,-0.2302698627276118,-0.09992105322616313,36,0.1
-0.21141535920861962,0.12617139884121695,-0.23675616084171208,0.10961958052891237,-0.05820042802378866,0.08494974279706405,37,0.1
0.14350975993826343,-0.22119004810375498,-0.08083849015943236,0.09914141068276491,-0.1598642772275765,0.030971122243861504,38,0.1
-0.214477102950835,-0.006761639440308494,-0.09273124311071229,0.17677369330209225,-0.018927024140636958,-0.09366762723936264,39,0.1
-0.34228895182917635,-0.029102096226355074,0.06737372944093453,-0.19823492517295455,-0.10434710280384894,0.11949242776210726,40,0.1
-0.3250542650905538,0.6754687967804871,-0.22773384793763735,0.00784544898868053,0.14976165825613336,-0.005833184095318481,41,0.1
-0.17975938767677013,0.43683256471821286,0.19270185219817074,-0.007662871346633653,0.05404706728984313,-0.005127960773626467,42,0.1
-0.18911765798520755,0.18466336663162994,0.27066738131193036,-0.011820249212522704,-0.08506303368751462,-0.041827928711045535,43,0.1
0.4340310552446721,0.34485778450401805,0.22127695539071876,-0.08531247507092002,0.030367533281562272,0.034431059993229284,44,0.1
-0.30403591173708405,-0.11902341395554063,-0.1749099480350766,0.11965785965362792,-0.0902545438464691,0.02368595096429179,45,0.1
0.08725047480243567,-0.1517697156382904,0.017793787473728045,0.3004700193355861,-0.1305330144202773,-0.06881606962949918,46,0.1
-0.4182522735255444,-0.23279361236258966,-0.2222431060310187,-0.21308970431790925,-0.016513207819019576,-0.06283233984252656,47,0.1
-0.37833956449473966,0.2449634495553703,-0.38446974722774596,-0.03664890907455746,-0.22166567929924236,-0.02072427910670358,48,0.1
-0.27172554740793753,0.45052559278240273,-0.15840789892524065,-0.05548783283911437,0.05622489261333204,-0.04775734063994791,49,0.1
-0.09573891830251267,0.24704364424316053,0.24761344459974893,0.2045470075365189,-0.1334646602587218,0.08499588894445013,50,0.1
-0.22233433304875658,0.1287825971215163,-0.056018203051384205,0.3118836886759076,-0.13109001224855973,0.07869092301809086,51,0.1
-0.29446640961929793,-0.3440950622513747,-0.11191527778262272,-0.024496757199391397,0.08817346398032944,0.16728260924510233,52,0.1
-0.21861371588094614,-0.037618964389731925,0.06196921264217483,0.2070161235394576,0.003183547871750697,-0.006913296009596703,53,0.1
0.00469086223831008,-0.049077047150665805,0.04439273556963409,0.3205528811620063,-0.07813151399696308,-0.016638008982270497,54,0.1
0.16706142933711302,-0.06456417907456814,0.23000108655616786,-0.14166531362706442,-0.29438424649453687,0.07986420835563948,55,0.1
0.41386551512332,0.07920911615495102,0.4462253285005962,0.0823987165645479,-0.13370633699422407,-0.02056129848773235,56,0.1
0.20335913920666487,-0.1772563289675009,0.2602315747604887,-0.048814217872911445,-0.10993599997015234,-0.015625900160631128,57,0.1
0.07308054450674557,-0.024186234592274872,-0.031098291501113533,0.09350732657905944,-0.08238202484028972,-0.03719842036415442,58,0.1
0.504144701648069,-0.0730357165980219,0.04136592467868646,-0.018470105635253864,-0.2225352122201484,-0.02278227882798789,59,0.1
-0.14450040718838858,0.08923181149041932,0.14567619283391786,0.15885988301387463,-0.18350993249425088,0.11335590155500001,60,0.1
-0.20595162078451812,-0.16425766480249404,0.07461696649964425,0.08595546036395825,0.19643894282742508,0.030260631803267653,61,0.1
-0.18064567528969316,-0.29347046228469603,0.03995609373708966,-0.07304449442991069,-0.10593381015259459,0.07360726105921313,62,0.1
0.0719862094544843,-0.01695152600054617,0.055149499075062065,0.1690206101268086,-0.0016506135462283306,0.011113271678844797,63,0.1
-0.12374694987950942,-0.25967150477654505,-0.11792353520291497,-0.03806926780363098,-0.012027780156119374,-0.06500004225455132,64,0.1
-0.3715610328864665,0.1778771357526882,-0.025663068401925393,0.18035205601489238,0.04687403762414703,0.08532439455490094,65,0.1
-0.29382403519797196,-0.26706126238492933,0.1700859671456255,-0.040524619832491955,0.0988655963532135,-0.03190937845866593,66,0.1
0.13326437390167017,-0.04698217052426808,0.02873251229411369,0.28279237784053224,-0.03566053140640176,-0.1655541748560528,67,0.1
-0.020655543607176304,0.26517545179298424,-0.20147320954376768,-0.21448286448776116,0.009728194398416023,0.07615027381087125,68,0.1
0.7025910149403629,0.018469261812487443,-0.025947579987061396,0.060460098260027864,-0.25341490200005856,0.08417316413771785,69,0.1
-0.44002777428309925,0.24007077121466863,0.06026635139391778,-0.10918442437490126,-0.025916800937174248,0.06928077051449569,70,0.1
-0.695980238629169,0.23811860147035088,0.16539165186833238,-0.10889424307596106,-0.03620406508697128,-0.01293184875487958,71,0.1
0.09479984135927767,0.05987629000263802,0.12817531603328447,-0.08265046500305633,-0.10210431214215342,0.030231038305021316,72,0.1
0.03691325602001185,-0.4398070065204012,0.27972363987225407,0.12597478120566402,0.10352102569003853,-0.026054719938303873,73,0.1
-0.041587825711521455,0.1796419216248604,0.032997997295489113,0.3076545205738026,-0.2062291216424041,0.04950438404794072,74,0.1
-0.23126010300467376,-0.10734603999270224,0.05669504102738398,0.1267585788032303,0.0380316992127527,0.12830355955506062,75,0.1
-0.10437005299242909,0.085625980457537,0.1898859325803861,0.10392028386329034,0.0771115372915344,-0.02191934992949483,76,0.1
-0.644982230269048,-0.2949906980574149,0.10460680507421305,0.02320320002469945,-0.14116150165798746,-0.000903001329988031,77,0.1
0.10095622287590315,-0.20637816224297545,-0.0033950664901203687,-0.11966810421582044,-0.08083788131431201,-0.06702919735850192,78,0.1
-0.270359628935318,-0.31771632247892956,0.14729027080704235,0.17819216625180817,-0.2222394565845369,-0.0018878257453794338,79,0.1
-0.17820303701847878,-0.15344209309507303,-0.006976558403365765,0.2019329870182852,0.15213173558473778,0.08721284819306892,80,0.1
0.22158277978694615,-0.15827131692506335,-0.02138159897495873,0.12468734904594461,-0.08349020290184798,0.08641017623804362,81,0.1
-0.011138959637618708,0.4034219114849885,0.117057887602152,-0.1908398340720511,0.017265527602356515,0.059864080125531585,82,0.1
0.41681977290905425,0.11209943293855403,0.03240325934563822,0.1188274983988912,-0.0451612632331289,-0.014746548283062254,83,0.1
-0.4022722384769006,0.07043703002339265,-0.3663249331043943,0.12312528590120748,-0.17471621180926888,-0.03259391677573135,84,0.1
0.1903873704054966,0.009133020691790237,-0.47295642870649635,0.03764642383046529,-0.30318508596832516,-0.16704581803219226,85,0.1
-0.25847540783504824,0.06657791391865019,-0.1109263129609644,-0.06762420916298355,-0.033918442367549116,0.0240004664561717,86,0.1
0.09741451158259229,-0.08942032213022034,-0.5638308827338169,0.481810303658785,0.051770712313481425,0.04002244480978311,87,0.1
0.35669521907895224,0.44671872313091465,-0.0067024774396842735,-0.022527905441114878,-0.05866994499666118,0.12186814982759636,88,0.1
0.15818055546268311,-0.033024746899175034,-0.23504362792825229,-0.1416304795974532,-0.012469240294860575,0.002600005080975564,89,0.1
-0.28600523047091714,0.2077837741395015,-0.18608286978568625,0.22432098578473006,-0.13452190771444378,-0.024645895502732294,90,0.1
-0.2624698880078848,-0.13399542842332932,0.03786159755098876,-0.1382121829166263,0.019442333230967564,0.043011427474195146,91,0.1
-0.7151644208798056,0.23239583638258665,0.11231910808730303,0.014794255669684531,-0.0226309225340585,-0.023549699564025306,92,0.1
-0.3216826935905425,0.01708805410730733,-0.07135148366367697,0.18757145850473764,-0.0614945337937552,-0.04468843806105624,93,0.1
0.29713688578194203,-0.10020945046803414,-0.13825177596824742,-0.016742710904028055,0.04142386359277198,0.02678205975324217,94,0.1
-0.2785944834849805,-0.3311491730457532,-0.14047939068483364,-0.16646535285862887,-0.06267919005994013,-0.08102996413518153,95,0.1
-0.24544635281796845,-0.014521612028101833,-0.4005822521507278,0.4432490995369742,0.10982861756832407,0.06335006915837388,96,0.1
0.20495060319004949,0.2688761287975585,-0.04041920223372282,-0.18355294974730182,-0.05145522583886234,0.016949472552364696,97,0.1
0.4097032668466575,-0.11414536644695188,0.19827857479478161,-0.022242257878005947,-0.2943739995592621,-0.04549072772003859,98,0.1
-0.08702808760643595,0.19499422124230897,-0.09501062083834015,0.011907618108099633,-0.2551127295176702,-0.052904180277819964,99,0.1
-0.07765804790712857,0.4594037292168261,0.06653460475927762,0.12109910442781027,-0.056679341142378874,-0.13944246134545707,100,0.1
-0.1397808946310782,-0.3949043888541997,-0.22786904604746128,-0.23996485691694192,0.12406047571978744,-0.03900758809253474,101,0.1
0.19255839530551233,0.010491669697867058,0.01658164924335084,-0.28446101014633907,-0.06439383538908532,-0.07525429861345902,102,0.1
0.10121333768610766,0.11185410011575529,-0.20207826112751004,-0.13242607809883686,-0.19798382757455074,0.18072473141878112,103,0.1
-0.20841149015736804,0.10531725277471972,0.34410233490621683,-0.005029034997085751,0.11513758460761232,-0.03511363068569282,104,0.1
-0.20284087344851628,0.11013653676987122,0.21223344931908353,-0.12553245530023413,0.11294977930307913,0.02394062414395102,105,0.1
-0.054294509960376616,0.287860593933653,0.05582250471862176,-0.14121732618350272,0.2372556918251409,-0.06864177261591449,106,0.1
-0.14604151415798575,0.2545557328851978,-0.25540456516993876,0.26018369129116947,0.2126329680430555,0.007176785561675533,107,0.1
-0.047222617591327565,-0.26172471416481385,0.02531095949541809,0.30693636742396346,0.12943019841107592,0.010337686595240455,108,0.1
-0.17703339908738147,-0.016744658792521544,0.21328555074727445,-0.043818620518846794,0.15245352476092028,-0.09364861953484577,109,0.1
-0.05046295242511253,0.34152220122880356,-0.19316502404060648,-0.03316151948831634,0.11361210425879378,-0.07071560084753609,110,0.1
-0.04499146783320655,0.0002109621973508906,0.2542145163223416,0.001490601819860784,0.09162721304664552,0.051168020872788184,111,0.1
-0.11272561568863002,-0.3259505740513216,0.029528908904681326,-0.3662803828298544,-0.037247519657534506,0.04318708254604893,112,0.1
0.36056606425798554,-0.024736850354488048,-0.06105654507976353,0.0375431355707458,0.1331726847644126,-0.14283818805562737,113,0.1
0.10937752552830173,0.2592661018697664,-0.10136863334860442,-0.26052646581614586,0.09100240060176688,-0.02520150234794028,114,0.1
0.5795911225809338,-0.2854542733530444,0.07973098092584517,-0.14193349133588312,0.06070807689722548,0.03171866214668934,115,0.1
-0.2713008519271647,0.12451654890991551,-0.22204650138114537,0.014434007317706722,0.07175587265781601,0.005728374953613663,116,0.1
0.4885079680610523,0.27374850897366654,-0.16524366611652375,0.316588358390346,-0.03279156876383489,0.11912841165125632,117,0.1
0.07295763570174871,0.045817363794915085,-0.24741600707338962,-0.21446995001633368,0.030191558792069355,-0.08194430708304824,118,0.1
-0.04176252300068983,0.28100675402647657,0.10302079902961209,-0.1678492021313012,0.010410624082857017,0.03129739821303232,119,0.1
0.5169980338882899,0.16513984930604353,0.18482959234251192,0.2790728672868228,0.13737255619333685,-0.10067053664136622,120,0.1
0.22528721751528563,-0.0719611792738035,-0.0746495687396069,0.18945676847101356,-0.06935366142350186,0.03753965801279565,121,0.1
0.4736298290469296,0.09599449114357413,-0.06508522807459408,0.09613149288497648,0.06857480416691782,0.04549645778152586,122,0.1
-0.24305590281970244,0.03155100917140682,0.21151684456482,-0.07059423927414027,0.0423374603919398,-0.15506576351316959,123,0.1
0.10461030181992097,0.24373115155073843,0.008967305774239705,0.015520116324329253,0.07493993522100634,-0.011827047905179393,124,0.1
0.24008252875630468,-0.3295439855078495,0.008959517797151251,0.19483305086348285,-0.008701884148511928,0.09223288409636134,125,0.1
-0.3380170306713207,0.6390290733320764,-0.07354208407862643,0.05889990328319478,-0.04337342759412167,-0.0529772531947609,126,0.1
0.19014640651702663,-0.14082365677780875,-0.2184405711833068,-0.009498729183153014,0.037611489410096274,-0.027670547390770066,127,0.1
0.025290448425964843,0.002029580746909272,-0.26687135383471,-0.2244921528227959,0.20488305774563884,0.013330941705963556,128,0.1
0.032238050599396176,0.32153990670790183,-0.18777118195949852,-0.07549742586726241,-0.0314976971580679,-0.1077432408538535,129,0.1
-0.007619670157611839,-0.1450361535217023,0.050734808149368364,-0.011716407116788223,0.10811735381630587,-0.09973054841166275,130,0.1
0.43387226793517003,0.12840759816544733,0.047105677207627254,-0.24341222513163396,-0.07376009732906164,0.1277279863035495,131,0.1
0.11291563295437698,0.05755482057278558,-0.16241712494999969,0.06264801128171348,0.2864667031522321,0.09797678187432708,132,0.1
0.46284579914525686,0.1462299198169544,0.41293228270673016,-0.25167977801427105,0.08090861637972145,0.14216986650725155,133,0.1
-0.20264024296137004,-0.06478251743335892,-0.24705777177494403,0.009604130969078093,0.11443652819156402,0.019862373862798672,134,0.1
-0.14205902888148114,-0.2050651608873522,0.01580767277881565,-0.06208230920123564,-0.01855331713016317,-0.1318002655108108,135,0.1
0.18888809162755216,-0.2336473116175834,-0.055614613951688464,0.05000799339815943,-0.02512284175680115,-0.16592741906328204,136,0.1
-0.1508494946853529,0.1884499161054988,-0.044941601340541266,-0.22604938501635807,0.13444546156193893,-0.03385508795777813,137,0.1
0.2269162429946764,-0.14671384771417928,-0.020014853676190342,-0.018070835699132592,0.1251556901969805,0.16449464043217368,138,0.1
-0.19356963434702099,0.016473416937236987,0.19864278224765236,0.2031771102797569,0.1933432533975875,-0.037895420167791516,139,0.1
0.38692916619867723,0.05742961549293882,0.022121848593543027,0.032895572419834124,0.06283339236159965,0.10892133557839853,140,0.1
0.048057934373795,-0.03689640545351151,0.0055972145424471875,-0.2614621070848344,0.15244969915339485,-0.04978389639004976,141,0.1
0.04676128806200346,0.2972276060621073,-0.30851940741931,-0.3335099304272304,0.12204804571528342,0.14153989417961657,142,0.1
0.08887948155571145,-0.2678656510666142,-0.24969226770258152,0.16701008525033795,0.022181646516117343,0.06163232539195062,143,0.1
-0.29139761205770126,0.21233473905024478,0.0487833305105352,0.0007389498136454192,-0.012350525438622159,0.03835559815793274,144,0.1
